Result,SeedDiff,PtsDiff,PosDiff,OffRtgDiff,DefRtgDiff,NetRtgDiff,AstRDiff,TORDiff,TSPDiff,eFGPDiff,FTARDiff,ORPDiff,DRPDiff,RPDiff,MASDiff,SAGDiff,POMDiff
0,11.0,-1.8823529411764781,2.145882352941186,-6.815694136302966,7.663448640296437,-2.869837965251324,-1.9376303382629185,-0.32339272491370963,-0.636630966132671,-0.0041430435889632244,0.006386464925263291,-0.023131495226830223,0.06385420483918869,0.019707152593101185,23.0,46.0,41.0
0,-3.0,1.639705882352942,3.9572823529411636,-5.063136731340549,-3.9520828057543156,1.4888253419586075,0.5963132310757295,-2.0973828941489856,1.0814784790836072,-0.009635823447015968,0.11104737073772314,0.013567220432429528,0.010936475597168593,0.020741736385029297,-11.0,-7.0,-3.0
0,-1.0,-1.9244239631336484,-1.2586529032257943,-0.7253247380520804,10.737834056519688,0.5896280893219252,0.6412217926253678,0.4733354590984149,2.8835781845412782,0.016653692052085778,0.06587429333337119,-0.017091246668926585,0.010236609756092863,0.008313450811042844,12.0,9.0,12.0
0,-7.0,-0.3288770053475929,-0.853339037433166,1.1493260560683183,-1.1410639404925718,-1.1789287394839065,0.04896776108353329,-0.625698391080963,0.2847254082809627,0.006088806425010085,-0.017883165240997645,-0.05603457471429124,-0.019836625019443166,-0.02079754731730854,-34.0,-37.0,-28.0
0,1.0,5.193014705882348,0.8389058823529467,6.846371231643772,1.5855857790218124,-0.6475948145618617,0.24813657645319864,-1.1097462903134705,5.017323459008992,0.0513146471243876,-0.0055321472329952215,-0.08869426833648247,0.010388368926993796,-0.028199631495576805,10.0,6.0,4.0
0,-1.0,-1.0795454545454533,-1.6009636363636304,1.4320930378729173,-18.426588569265178,3.5424165923667412,0.9488128858672447,-2.2410414900231324,2.370285838631858,0.013638023218164985,0.0013959826850743484,0.01332143727138424,0.011852884881407122,0.01305218185656054,1.0,-8.0,-10.0
0,8.0,-3.941176470588246,-2.8850823529411684,-1.348518134472016,8.489322050389944,-1.479268187799966,-0.5582836444826889,0.9206733762921413,0.16967456665080505,0.008939411587084223,-0.02834125761083861,-0.008943629154162525,0.08188835102051961,0.02337888205898797,36.0,41.0,31.0
0,-0.0,-3.539285714285711,1.527239999999999,-9.01706691780116,-2.481598723201529,-2.441712729558927,-0.6223257673273253,0.1758834950745154,-4.8914603330729705,-0.053463933813029274,0.0582715694183481,0.06591702416036543,-0.04700638242623545,0.0006927429551203401,-8.0,2.0,2.0
0,3.0,0.5367647058823479,-3.1858941176470523,6.622855342779843,10.726654324612,-2.2207151989239056,0.19728448610128702,2.2009028456270663,2.9328006397139816,0.04904063117634616,-0.09302574084947196,-0.05744559954274686,0.03808291566781363,0.004670150715693433,15.0,10.0,9.0
0,-0.0,18.21875,6.622199999999985,17.509999737990157,4.575175965603094,10.414739837830673,-0.2016052029268458,0.004918303286926218,8.201959237994423,0.03019450250972755,-0.05592406621747481,-0.043280825382011445,-0.04446139657043091,-0.046110986145406374,2.0,30.0,11.0
0,-0.0,-0.05793226381462091,0.7605732620320822,-1.4593486031353677,-3.518922024095005,-1.1055992453561103,1.8240348611615733,1.9247441881846363,2.038559437002533,0.029062431526881427,0.061367346957109825,-0.0067990655483471385,0.07287380413489897,0.026413458031821435,10.0,-19.0,2.0
0,-0.0,12.56666666666667,7.722519999999982,6.351239398585506,2.9439936198690475,4.405337864005118,0.669113958533595,-0.1368353379951941,6.436811248692429,0.057247265514392576,0.1748632296707831,0.02135457598249596,0.019039100670517506,0.05098040573386525,67.0,79.0,84.0
0,-0.0,9.5625,7.415399999999991,1.3431037811643876,4.96440185098551,-1.0891674773743452,2.4772263033516353,2.176533917066795,1.3394636132952016,0.018962708584008392,0.049051263153291,-0.010926069533710614,-0.014573254548526204,0.0017113417939476072,7.0,-8.0,16.0
0,3.0,-1.2575757575757507,-0.049129411764710085,-1.5873772271999087,6.428980990576406,-2.1046993795111035,1.5462497817553498,2.2479222933342715,0.4198491461976559,0.02880483791229116,0.05354434810795239,-0.023507167207550583,0.059554191986369576,0.005762084552687341,10.0,32.0,23.0
0,-5.0,-4.656862745098039,-0.5924106951871764,-6.18364796933129,-13.49418070454395,-0.000582892131101076,-0.7158006516810307,-2.2201486520212956,-2.549835140316972,-0.024171970887271632,0.015476563403520605,-0.04604707607114106,-0.010988943068110935,-0.020140659714993736,-25.0,-44.0,-31.0
0,15.0,-7.998161764705884,0.4562117647058628,-14.063998338737704,15.05566240842117,-12.455328447577338,-2.1028504233834084,0.9103204310141333,-4.5742748347008515,-0.03994102336256189,-0.005926351643034844,-0.020910382242860792,0.0003342887334473188,-0.011006262262572064,180.0,182.0,174.0
0,-7.0,-4.436781609195393,-1.8222946708463894,-4.314525259617042,-0.25974761649455047,-0.5426786866159934,-1.9918022703391003,-0.40047397748347,-5.472651817344683,-0.054276125330583014,-0.08373730910239441,0.062691766937439,-0.032612570763846827,-0.00897306637342099,-19.0,-7.0,-9.0
0,9.0,-5.889705882352942,2.4518117647058517,-13.046920732037393,14.207599191367322,-2.1842937166847256,-2.4479742183289215,0.545278704015125,-1.9962757731186755,-0.02861271800638321,0.16650293330030946,-0.02697441943167639,-0.004590269361450794,-0.006411322393537255,58.0,72.0,64.0
0,13.0,-8.729362591431567,-0.8719047021943567,-12.721257809768431,3.614334363924854,-4.161072848383008,-2.0618849193780555,-1.297498195094347,-7.072333450947205,-0.0643773509211546,-0.020009402343983906,0.02395572566697496,0.0046825174850606555,-0.017153471431742395,168.0,182.0,166.0
0,9.0,4.294117647058826,4.019576470588234,-0.4178189012916391,10.257857358895379,0.5194637599892415,-6.082845421235255,-1.4100421850739835,-1.4125029272070364,-0.03678942853217382,0.09438189048904921,-0.04488464102660311,-0.046982381379856886,-0.04074426069128512,63.0,98.0,93.0
0,-7.0,7.683035714285708,8.045999999999992,-2.8234325377045053,-9.986521098161333,1.8539222246456273,1.2641272466803954,0.027241394227626614,-2.559112289801817,-0.03227979524337721,-0.02234522863913646,0.005917236249479152,-0.03247090191904134,-0.02117594160136904,-16.0,-39.0,-24.0
0,3.0,-1.65625,3.347472727272745,-8.071260646817763,7.599329088382959,-7.215294774770461,-0.02817353794565136,0.6389908599697449,-5.910086924604187,-0.02876450174223577,0.042440908495215035,0.025952636635175774,0.037403398737655746,0.01827604662999649,21.0,12.0,15.0
0,-1.0,-2.970588235294116,3.8462117647058918,-11.894967175528052,5.308452057603233,-7.245882971460573,-4.498327796999767,-1.020118840093886,-2.6791403295738547,-0.020955972906292475,0.020958938364895874,-0.03201942938897068,0.023769458593613457,-0.0095400730263,21.0,35.0,47.0
0,9.0,8.480075901328277,3.2389889943074124,7.602117196382636,7.459384641840444,-1.323202073904346,3.3262462587412607,-0.22169694655271144,6.813837586205956,0.0664939902103428,0.1024598038859022,0.022609704601235125,-0.03778243780173651,0.022041137227310048,70.0,57.0,51.0
0,7.0,0.21726755218216454,-2.380617836812135,4.73825591693064,23.1800987167248,-6.4870792724488044,-1.02464261720187,0.2208277867288473,-1.6976983593073243,-0.0031143982269352666,-0.044290810655656154,0.05808170995524692,-0.07063353045013221,-0.010248894089082083,1.0,31.0,20.0
0,11.0,4.744959677419359,6.341303225806435,-4.323145944246974,0.7757017563770887,-1.7881443516254705,-1.391575247590568,-1.8125013350554333,5.148669233894026,0.03913874970811326,0.1356041042678705,-0.05710249882206353,0.005213081054927238,0.008634662927945125,59.0,104.0,99.0
0,3.0,3.7263257575757507,0.6295090909091101,4.806935250197313,-13.515816993543453,3.388664153334201,2.16778151663328,-0.9256446605961948,6.507318060899813,0.04739099736576868,-0.021685782164239942,-0.15116331009280293,0.0026106995885336604,-0.035121658913772724,23.0,-2.0,10.0
0,13.0,-8.482007575757578,-0.4121454545454384,-12.256212650120489,10.650304965171244,-6.357127377973173,-1.9534900854223558,-0.47794215524758954,-3.5592934753430896,-0.04082034531614753,0.007921929861449628,-0.040865317808061186,-0.026434798496789758,-0.026173565460797743,90.0,161.0,161.0
0,13.0,-8.977272727272734,-2.6377636363636228,-9.71931491795651,0.049873318707398084,-1.5604950414757641,3.744585581023328,2.3080436411980827,2.222543578790315,0.03567317058378494,-0.09831289616838984,-0.010793129120395373,-0.025398229629863933,0.030841724708678075,112.0,108.0,84.0
0,15.0,0.10294117647059409,-0.18937815126049884,0.3730723731246144,12.312197542514,-3.6260572048935584,-1.3970020416546216,1.114212548534617,6.080589510828986,0.0350756467222787,0.09002017723317302,-0.09544001103957811,-0.023588177621543638,-0.024693953633900922,170.0,170.0,170.0
0,5.0,-7.655913978494624,0.3815976539589485,-13.68106590197975,-6.3519318441916255,-3.812468163231861,-4.0505810939479545,-4.249548878364109,-2.903422856050568,-0.030672923945637254,-0.012282876746398996,-0.1549755184044263,0.043073983242122416,-0.038529153106381386,19.0,25.0,15.0
0,11.0,0.7390029325513154,6.5597372434017345,-11.171079975108299,10.46732729580529,-2.350190365841607,-6.029502925522566,-2.2626130739857615,-6.644757413813281,-0.07313580351815874,0.10524634215568018,0.08842346453872935,-0.038848243418793005,-0.02458081834340553,87.0,108.0,106.0
0,1.0,4.090909090909079,4.1175272727272585,-1.0306326661848573,0.8210262776976549,-1.7678245233239163,-1.6894863751701497,-0.8533900743873044,-1.4299411004936076,-0.025824895458718355,0.087835220530941,-0.02408557871720579,-0.028384560395880443,-0.03633383562028292,17.0,-5.0,3.0
0,11.0,-11.13978494623656,-7.746102052785943,-3.531722359720277,-6.261478300105551,-0.165542935717772,-2.6415346315711528,-2.7009441047610423,-1.7337137382207288,-0.03574375224763726,0.15214439466974716,0.07446604904190013,-0.044131850889368995,0.02061105129992047,78.0,70.0,51.0
0,13.0,-1.2531769305962825,-1.779875659824036,1.1452098300629103,-3.272134070869228,-0.7035337924216725,0.1468384912791283,1.4853346944628143,2.998804835448496,0.022409299796556148,-0.05232212546206094,-0.14320594562148026,-0.04431299871957661,-0.09695917974611479,88.0,137.0,116.0
0,1.0,-6.954044117647058,-0.9539294117646904,-9.048055365303796,-5.972561412014073,-4.95724464764138,3.9509035415465963,1.3989135909692312,-2.631814323081116,-0.006659139291244731,-0.12873983398522998,-0.0762210688254491,-0.027771374087603107,-0.05254119313922456,33.0,22.0,26.0
0,1.0,-3.7006048387096797,-2.599858064516127,-1.100259946205668,0.6669127254370011,0.04929957788745032,-1.9005042916357198,-1.2335462316971935,-0.17315041334413195,-0.002774666281128657,0.06890568185522888,-0.008089102657875824,0.02373240894795392,0.006807554885671641,-5.0,5.0,1.0
0,-11.0,3.464895635673628,-2.8044022770398698,10.39435540945334,-1.3436987165898842,4.204488342385295,-0.940873505810746,-0.5679597759298858,1.0838230010955812,-0.002949079865681825,0.02535683482150486,0.0227631955174753,-0.01551891738419342,-0.007336879927468343,-93.0,-82.0,-89.0
0,5.0,-2.018382352941174,-3.0150000000000006,2.8767019098936686,-1.0538079403666387,0.08482371540689915,-0.9773866017291475,0.805327610455782,2.0608621249604084,-0.016612625753788524,-0.020402390341991927,-0.025046359052337652,0.017451766311446737,-0.02180762425876548,-1.0,18.0,23.0
0,-7.0,-0.6252371916508537,5.772095635673615,-11.475928306189658,-4.110674957441361,-1.3570940864820165,-3.995731691301467,-1.0999576075895394,-4.851587893190228,-0.04551918149013129,-0.04602241052285916,-0.044091791469679176,-0.019295665282150987,-0.037834295368745274,-21.0,-59.0,-43.0
0,-3.0,1.3030303030303116,-0.6591999999999985,3.2264953370681297,-0.8623024443735687,4.006345547592696,3.486404285247655,0.2106035340086052,0.2967328745235207,-0.00566632683302537,0.021339462460672587,0.037447276888306236,0.0007470519374428441,0.03294709020698927,-19.0,-2.0,-8.0
0,-5.0,5.90625,8.358599999999981,-5.746485022750704,2.7463482590469255,2.9846850179241753,1.6314983773015257,3.0159886507850846,0.7745489216633459,0.011280994308735526,-0.01284534745048671,-0.05172399154846413,-0.04055238438560871,-0.004653570684101105,-1.0,22.0,39.0
0,9.0,-7.928698752228172,-1.6809069518716342,-8.751543765973025,-5.082937826665827,-0.48118158390124055,-4.090677395550507,-1.5460828260765318,-4.300233597892955,-0.052160033218373925,0.09600672227971824,0.0002862988301293723,-0.01141409050754738,0.0025720422638435547,55.0,56.0,47.0
0,15.0,3.270588235294113,8.074616470588246,-8.745805799451759,13.96725460430018,-4.342243455189306,-4.673519282056979,-0.35192623497747455,-2.379937397360351,-0.018800427100063688,-0.02551748597275849,-0.009646509205865794,-0.03614453589939781,-0.027182036927236974,202.0,219.0,218.0
0,15.0,-13.006060606060608,-3.8067199999999985,-14.431242126546096,14.079633742946612,-11.4205407796865,-1.1880890372706467,1.2376265996767124,-7.188780576014551,-0.05889569878974671,-0.14626819457824297,-0.04586514414229198,-0.07562576736984716,-0.0908308932257263,162.0,163.0,161.0
0,-5.0,6.40625,2.415670588235301,5.9392434109290235,-3.187277732413193,0.2595191542898423,2.3096847438512462,0.8799732354876983,2.0237135409396956,0.02658699908591,0.0655827745087531,0.014265895809030094,0.05177570014022492,0.013326632101782199,-10.0,-20.0,-19.0
0,-8.0,-6.239583333333329,-5.001563636363635,-0.8813580965026802,2.802333995812816,0.37603793290164633,-0.5462069519871964,1.3242134953243596,-4.150055608906406,-0.04285428938789393,-0.022814349201097484,0.030578700116123236,-0.03471816875139255,-0.005449745982794907,-37.0,-39.0,-37.0
0,8.0,2.147058823529406,0.47999999999998266,2.154544836719623,13.882727286709454,-1.3055370916227678,1.8965119799799055,2.009789725168689,-0.3024434977180235,-0.02213797672732909,0.031152850304455526,0.02894031681224135,0.0036937436349659958,0.00746405144710649,18.0,17.0,13.0
0,1.0,-12.893738140417454,-1.1414527514231736,-17.748821046347686,6.976524048773356,-1.806837214873362,-0.581203653369295,0.8088840618251663,-3.262021704291982,-0.04194407214005175,5.818679254848691e-05,-0.0799704993246883,0.03770233361251374,-0.007954930195416932,28.0,34.0,32.0
0,5.0,-1.9696969696969688,5.676799999999979,-13.489098135662402,10.984376751014608,-4.510073516162882,-3.1916660915069492,-0.8346058733449766,-8.89435878277095,-0.07986399960367252,0.0832658372952208,0.10971209040514984,-0.012458409522485892,0.012254683894708629,21.0,29.0,22.0
0,8.0,-3.131845841784994,-1.1279513184584289,-2.522830312194529,-4.210562695162096,-0.3721934358841281,-1.7115012203995228,-0.5131655074343193,0.2914888430707592,-0.011704520600427815,0.1386970948557355,-0.012602181529382195,-0.012328265629128365,-0.008718051889938572,33.0,27.0,23.0
0,8.0,5.309907834101395,0.16614193548388556,8.692525869958757,18.471391850885453,-3.4946415835668283,2.7746029870838065,1.9041505452084913,7.259711743501121,0.08096446211561198,-0.030041582042775128,-0.042602404030957386,0.014344869444499198,0.009597266409490102,33.0,43.0,32.0
0,5.0,8.928977272727266,7.004236363636373,0.7134821532252857,6.198792748221351,0.7298624457434935,0.6238074640253739,0.9165166462218863,1.3332404596803826,0.009356110286516506,-0.016627138237839623,0.045745129909979476,-0.049685127155639774,-0.003057821834534624,18.0,21.0,17.0
0,7.0,2.5650623885918122,1.2328556149732677,1.4354274124079183,7.1666637214362225,-1.6066869943831918,-0.2671892469516024,1.1287086617198963,3.930042377949718,0.037916882287323816,-0.00616413526379439,-0.07170738598257737,-0.030574110228990814,-0.019959102024050046,17.0,20.0,18.0
0,-3.0,6.121212121212125,0.7115636363636426,8.117409265287549,-12.050451393769706,2.950209202614199,3.78343327971878,-1.3891721900253877,7.309943160087684,0.07798545906890841,-0.09854142636173341,-0.13570564948308017,0.050328186322746715,-0.00663578107395657,-9.0,-18.0,-22.0
0,3.0,-7.520833333333329,-2.766818181818195,-7.160820963983255,4.192551428400662,-1.5289368166052855,-2.5976568616804556,-2.013530812561301,-5.001231081571497,-0.03904906934968422,0.07728727568953303,0.09701101084161873,-0.026329970554925475,0.026036372139070285,17.0,14.0,2.0
0,-7.0,-0.7959001782531203,-2.6059294117646843,3.851450032446067,-10.427010987461898,2.95581675453623,2.554725082944106,1.314731776944262,2.3480981263989946,0.02342841117381672,-0.06621847730512997,-0.06487155111015358,0.041233494811525384,0.004136501216498556,-23.0,-6.0,-12.0
0,-8.0,6.212121212121218,1.7204363636363667,7.042257775036745,-0.30403373223373364,3.807483694911184,2.4980869232635374,-0.1681357163819186,2.7765100503008213,0.024350168040268905,0.04444933245002175,0.08527744359246392,-0.0077427076927534255,0.03852075072719929,-21.0,-27.0,-28.0
0,3.0,7.377016129032256,5.096225806451599,2.7143147816380377,-2.3811483676780796,2.1604452587511815,3.041842490627136,1.4495266246761158,4.927262234430948,0.04846347895834291,-0.04485859345082632,-0.06591169225421184,-0.02694916389734514,-0.002399284080193076,63.0,64.0,84.0
0,8.0,-3.9335863377609144,-5.31355445920304,4.045614013950782,-15.255540314453697,5.272680754986567,-0.32851019786113156,-1.171102132878179,-0.7150577783776697,-0.020342940769806916,0.011760324633578068,0.08444767145968207,-0.007989526571849925,0.014531578081389607,34.0,67.0,37.0
0,7.0,10.889943074003796,9.896634535104361,-0.5221329166267026,8.702011809590005,-1.8331420698910907,1.3932439044981013,1.8372170892695614,0.8743284013469221,0.012831933880707469,-0.025010762286404864,0.010290393747875326,-0.07039576916038714,-0.031216999773077347,34.0,36.0,36.0
0,3.0,-4.421252371916509,-1.2263772296015247,-5.181101026939388,6.076808925371978,-0.834198513351353,-5.5346817413235385,0.05467951568590124,-3.139946644177897,-0.04447603178976306,0.02934607935442307,-0.01466471920112783,-0.03046314334573963,-0.03818292930829825,9.0,21.0,20.0
0,-1.0,-0.9696969696969688,1.1031272727272636,-3.767338640830374,3.0193663307407377,-3.5905068815361103,-1.2404842500494766,-0.24451743562586792,-0.6000070981170467,-0.004773116785914411,0.03934860033730453,-0.057709319748002474,0.004654669173396964,-0.006813512381786735,-17.0,-25.0,-15.0
0,3.0,10.32352941176471,7.137882352941148,3.0016659987872742,18.446133475849507,-3.7510875188894395,2.4752577144267605,2.240478188489833,2.0376354084215578,0.015967968895548967,-0.044952973178923106,-0.04183246442250499,0.006897653490063882,-0.01731079359412313,8.0,12.0,15.0
0,4.0,0.6060606060605949,0.9088000000000207,-0.44657227735777383,12.843984818519488,-2.0701917233729032,1.1070646714732995,4.260006772805452,-2.1840934332607063,-0.013955568031096321,-0.006216966110263011,0.13225737603062349,-0.058505397236437995,0.025584468882549394,15.0,20.0,18.0
0,-4.0,10.833333333333329,6.779088770053491,5.303991958915702,6.2632058919608085,0.45525581243313074,4.124234772032636,1.6225452752961278,1.1671360444138514,0.02707449449685362,-0.01618952459678874,-0.03411316504951312,0.04844193334889402,-0.0028784637135975677,-11.0,-11.0,-3.0
0,-4.0,7.029411764705884,1.6438588235294418,7.511234984734287,-20.816662497017276,2.519229341045796,3.506004411272956,0.44438081029251464,2.3642432940623763,0.040746100416143516,-0.13067267933173304,-0.04879388751659658,-0.030576040263912252,-0.03693330276383344,-20.0,-16.0,-15.0
0,9.0,-4.524621212121218,-0.44609090909090554,-6.593812744803415,0.11541377771665395,-1.9264804331710144,-2.7064941564818596,-1.9658441717737425,-6.250168889559028,-0.06067800964885062,0.057571395711947804,0.10852086210448392,0.015466262081674564,0.012386945425576612,32.0,15.0,-4.0
0,-3.0,-11.705882352941174,-5.771858823529421,-7.6916919105201345,-6.296887527362827,-3.2636230869142486,-2.273131205501736,-1.1991833490373445,-4.09928646402102,-0.03571687458789219,0.08382143945745224,0.01268684436500922,0.015514484861396283,0.009908113515784689,-3.0,-3.0,-6.0
0,10.0,3.3039215686274446,2.647375401069496,0.3922194234709764,14.795884512916118,-2.691640466510887,-0.7008647323532671,1.482536073698288,0.6264442561671686,-0.0014717632512720735,-0.02202476251139346,-0.004437315630941241,0.0022921383332571432,-0.015477000164814236,51.0,55.0,48.0
0,-1.0,-1.0802139037433278,1.2526716577540213,-3.9762111745347255,-7.44899276844437,0.8565944434611159,1.9671125801282638,-0.401576701057909,-3.504330600918884,-0.0143665695518288,-0.028062057433338727,0.09592160274950468,0.009028163416386903,0.05122329139580184,-7.0,-8.0,-12.0
0,-3.0,4.735294117647058,0.5895529411764784,6.295225121568919,3.402107614835643,2.342147278708764,3.669403146396508,0.9770243794694426,1.5431208200156235,0.030579491309228768,-0.0423859648482704,0.02152039793038718,0.0542732532378154,0.024905720956342914,-12.0,-16.0,-16.0
0,-6.0,-1.5231729055258398,-3.5816385026737763,4.454645097196902,-5.976334547099924,-1.344489511935333,3.9213982661649798,2.3710725773653785,4.571498556962595,0.05706262062857398,-0.18320345139037397,-0.13590032310739636,0.0062174798962831845,-0.03821384203316247,-15.0,-8.0,-2.0
0,-6.0,-1.470588235294116,-2.6761411764705656,2.9027706708610737,-6.004585401810758,2.987892369204013,1.0239908867049046,-0.4636460872261985,-0.23850305402164906,0.016720687992191174,0.05092943034765518,0.03557012319950009,0.04521891230307706,0.02834145671776389,-17.0,-21.0,-23.0
0,-6.0,-2.0080213903743243,-3.3663657754010714,3.1786100575404816,-7.050926395940834,0.7185964879179276,1.9808094379892722,0.45029992581726574,3.1696695329208495,0.031533106703545866,-0.08971121662046938,-0.1410316899772835,0.024818133502941042,-0.049485415889915285,-14.0,-9.0,-4.0
0,1.0,4.235294117647058,1.1615999999999929,4.971694821441261,8.419151149434015,1.5672444539645904,-1.6884419334325411,-1.1926843530156592,-0.8929206621303791,-0.013188593750670774,0.155173140551298,0.10715966294598916,0.037898642269394434,0.04573075007475891,7.0,-6.0,-9.0
0,-0.0,5.168560606060609,-0.4787454545454324,8.850799829165993,-3.530782531703565,7.9831157129553105,3.500571869040934,2.9245990202279764,6.570556856244352,0.040665767238685036,0.05792763688595398,-0.019911331206159233,-0.03019800709347953,-0.014056074576460853,-94.0,-107.0,-104.0
0,-0.0,11.21875,3.407999999999987,10.892958188177019,-4.295575497443949,3.4668210781647275,2.4980418180049817,1.050807598730863,5.886194100157525,0.04780670625954653,0.044998325770586656,-0.0032920606791869145,0.03191544632265075,0.029044749592500252,-13.0,-15.0,-13.0
0,-0.0,2.910068426197455,-0.8406521994134764,6.505428557107365,-3.3569148231942734,1.5265691148020082,-1.9803614079512197,-1.8301137459669459,1.1430810940933256,0.008537305537680728,-0.16204516862587087,0.03509745992441926,0.017822966494929204,0.0032036389110320362,14.0,-3.0,-1.0
0,-0.0,6.569892473118287,0.3148950146627527,9.28780912476995,-9.667275757183205,4.813447404170857,1.3877470350888519,-1.092520471959272,4.275098069362542,0.028730313417352216,0.03570532451907177,-0.021157026719805017,0.04005279343363821,0.010355533557950769,-27.0,-40.0,-46.0
0,13.0,-10.205882352941174,-1.1011764705882356,-13.841644772793856,12.259693264309178,-11.214325070597782,-2.979900412108293,0.06853180888304955,-5.56933324050577,-0.037545637230548934,-0.003896301885251696,-0.001238545200367036,-0.1166019697497892,-0.057851780647260376,138.0,200.0,205.0
0,7.0,-11.547794117647058,-8.197552941176461,-2.7412578591497834,-4.956485171074391,-0.3968303255093093,-0.3793801541270039,-2.050640870114183,1.4065942158408191,0.016964260866028757,0.02253868983548768,-0.06211645913229763,0.07330971768815797,0.008290689144149932,54.0,67.0,61.0
0,5.0,-1.9886363636363598,-1.508818181818178,-0.8254406796057197,0.3740885232322171,-2.045350612645012,1.835761332621436,-0.021550796562173957,0.29271022197867325,0.00048676588833451717,-0.02310596545935123,0.021415767026819077,-0.047118045940624964,0.023725342874214905,8.0,1.0,-3.0
0,1.0,8.964015151515156,5.047654545454542,5.681475767784804,7.279829731803673,1.4127163331109935,1.7793688678737158,0.2149665661290836,2.058063036176229,0.0005023871318085016,0.056418849974698704,-0.015132393925483545,0.008846437712348276,-0.0052836821466089035,-16.0,-17.0,15.0
0,9.0,10.193548387096769,3.2286967741935513,9.780328873528248,3.3244898624938486,2.971448888120331,-0.8322077455021706,1.7364812444628068,4.253825785505889,0.04419923316900776,-0.09059549757035856,-0.04272842310661118,0.008573155263611354,-0.02082593561276519,70.0,101.0,114.0
0,-11.0,1.1875,-1.8275999999999826,5.15416245226686,-8.601187113755728,4.751301999822658,0.34387819172152057,2.147544378815704,-0.6650854218246636,-0.021937996965582962,0.0052817726889446415,0.11189677211909871,0.030332957866354038,0.022690439697802378,-64.0,-64.0,-56.0
0,15.0,-9.517825311942957,4.520521925133664,-23.074069131379417,16.140728560010274,-12.428930056904829,-4.378844034330806,0.6858975144675821,-7.916718054907307,-0.05933142104452721,-0.010871820201923343,-0.07852003088604637,0.008225368793911891,-0.06084973301047519,220.0,265.0,249.0
0,1.0,3.157196969696969,6.15983636363638,-5.1135995433191255,-4.310979071149788,3.0718674465801854,2.782140937875935,0.29855675511092095,0.6303170999458345,0.005818889674883532,-0.030431098129155287,0.003259299578249275,-0.027526885420347313,0.0032779141484885477,9.0,11.0,5.0
0,9.0,-13.230687830687835,-7.381089523809521,-7.818183791072627,-5.00714660652136,0.31771213047114255,-2.6592179555538475,-1.2556248992415338,-1.8076766317667037,-0.04069315348507052,0.03512992265196879,-0.0771197943975786,0.022817759637613566,-0.03063978581790694,55.0,76.0,62.0
0,11.0,-10.705882352941174,-0.7386352941176355,-15.542784315031142,4.55770500761929,-3.1270329630228986,-0.5605708008052588,0.38780509032440946,-3.3290961519399573,-0.03432457906507891,0.056823243169269844,0.014195543804615463,0.06604085302859897,0.04319588782895001,94.0,115.0,110.0
0,-3.0,-4.464935064935062,1.3694503896103996,-8.855455390455418,-4.61022064048008,-1.9975667888064574,-2.9087075701309644,-1.078088393771539,-6.059418818642037,-0.059347930588312336,0.02760550289609265,-0.021089864712051598,0.008266574326700526,-0.04003694129059748,-6.0,14.0,9.0
0,-11.0,10.333333333333329,2.409309090909076,11.625404067556545,-2.7216479794629294,4.442970152259341,1.62051394317211,1.8247239227210894,5.391204330260457,0.06936483942733723,0.003206226834662207,-0.05794590121153437,0.040483361945630514,-0.0005409962669075119,-103.0,-133.0,-108.0
0,-5.0,-2.2206439393939377,-4.589236363636367,5.170104810743496,1.3424713467937863,6.372925801235018,2.802867782522803,1.2537803372473064,4.035422553867669,0.03181072527728751,0.0727842592494502,0.03264794748623684,-0.013180957381298097,0.024165737358070816,-24.0,-18.0,-22.0
0,7.0,7.061290322580646,4.8926141935483685,1.6353937534649532,6.3381006987916635,0.627141497562521,1.7645555791580882,0.15561156874959892,0.619951203700019,0.004040094413131912,0.00026728440715045876,0.06616407479971098,-0.01451657854280719,-0.009354166838619005,7.0,29.0,27.0
0,15.0,-3.241935483870961,-0.5547779886148021,-4.26471642513377,30.278473077061534,-7.591789279172853,0.027724282025342717,1.4380120815136301,-0.23167798734355216,0.011405705509071828,-0.1200272227584464,-0.04877949474272869,-0.025736348040771295,-0.019534215983984415,146.0,170.0,190.0
0,5.0,-0.139705882352942,-0.21056470588232656,0.5944007942217553,2.5210254733996607,2.53416110635734,-3.600872071079202,-1.5823130773526408,-2.5448379795647043,-0.04744350163965394,-0.009675750725543886,0.033384693415899225,-0.04648511014975132,-0.01798891871939423,15.0,25.0,18.0
0,-5.0,1.393939393939391,1.460363636363624,-0.31775778786818876,12.307834648748752,-3.7919193989072646,-0.8027094698863309,-0.6971651960328433,-3.880265493610416,-0.04112757689690094,-0.06680890209543361,0.10805151081318204,-0.016887837637013292,0.018631557874776217,-19.0,-20.0,-12.0
0,15.0,-11.848484848484858,0.08087272727274097,-18.699895366942883,11.404188087400328,-6.930247095574618,-2.8588289903808555,0.4422508705897332,-5.7650647499905645,-0.06162723078362797,-0.03267758045714475,-0.06118074091494502,-0.061407925621864035,-0.037749455065880844,152.0,178.0,166.0
0,13.0,-14.4969696969697,-2.869701818181838,-17.838149607579595,7.733093833682005,-6.83626882917649,-5.9324827887750065,0.8586070312620517,-7.856032767040098,-0.08883873062346448,-0.022176646095734,-0.06913943164244835,0.05318605011586186,-0.03417518991207891,107.0,147.0,145.0
