Result,Seed,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,OppSeed,OppPts,OppPos,OppOffRtg,OppDefRtg,OppNetRtg,OppAstR,OppTOR,OppTSP,OppeFGP,OppFTAR,OppORP,OppDRP,OppRP
0,2,77.0,69.79781818181819,110.51601272467215,80.44091854351369,-3.448601599766193,16.257315487062183,10.899962785610459,55.24097352305668,0.5118013637136586,0.42076754645524117,0.44155060941995145,0.6704496124814755,0.5508112860112004,2,78.3,68.60416000000001,113.90598252491608,83.29254224922103,-1.6264423491406679,15.777458140821562,10.615931372319235,52.91374347778266,0.49212307786266474,0.31335403192752387,0.42839208195528644,0.6834327542108891,0.5355874653650172
0,11,70.03448275862068,70.22631724137932,99.40328727514498,76.20200600953696,-4.677375063509586,15.048085738740479,11.77458271171397,48.12068192922326,0.442894006938704,0.28132927179148437,0.37265400586250813,0.6885056504811083,0.5265765415028114,6,61.56666666666667,63.55584000000001,97.0257000613229,77.61386086794123,-5.508106185641937,13.586456837681173,9.920432960197365,46.35469517629288,0.43266037005634495,0.3039630393085192,0.3918113752319589,0.6451813235812541,0.4991742182652073
0,16,59.57142857142857,66.58902857142857,90.03200377324609,91.1608442902391,-12.346796317423285,12.045922359265308,10.719985242723636,46.009902925847925,0.4207968274925512,0.30326259522839705,0.3188228973306458,0.6339221192556744,0.47428818157580616,1,76.9090909090909,65.38647272727273,117.8729528389364,60.59447225024294,-0.11633220207443389,18.68066147205034,9.894059966783718,57.76799490138614,0.5390208199621024,0.2803700558481089,0.4091144895854337,0.707549721109347,0.5760749911890163
0,10,71.29032258064517,66.43323870967741,107.46716790787359,79.69704707448824,-2.5817116457556795,18.843359309789236,11.245379723500863,54.063672569912384,0.5000095669955009,0.28228662506017094,0.3546258291562903,0.6860990540454546,0.5309375044259133,7,73.8125,69.81239999999998,105.66024339983993,87.87728885447164,-5.947587963098507,16.11135051917913,12.042645717748794,53.95174640636517,0.5025143432480977,0.24841485522162404,0.3235499974708136,0.6456996762310775,0.4952191027193823
0,6,58.36666666666667,64.21632,90.55840316574871,86.44429838799299,-10.369203090360722,13.381424333924066,10.98191998446697,45.47563715937897,0.4316620381977994,0.29347069195045616,0.3670546180990541,0.6614697445120902,0.5244855094318988,11,75.2258064516129,68.9794064516129,108.84778367428164,92.69713045021861,-3.8396928690090246,16.10583401668669,10.849522656095177,51.30595486349311,0.48062997027598076,0.2639617513103097,0.409011229315618,0.6810014793714585,0.5312476672249247
0,9,72.03571428571429,67.89805714285714,106.09435952727924,73.35799419738181,-3.2061817336916785,13.64027115579913,10.19695710620832,50.944156378963704,0.47186759963019237,0.3008831189567266,0.4225978737210051,0.7341445852408189,0.568507752204143,8,58.34375,62.93400000000001,92.52711224845022,86.9799434145261,-8.824487205892988,13.890717906995068,11.698216463188693,46.595681041774284,0.4294644238733015,0.24642787591328966,0.3024984270221517,0.66781554673649,0.4794800087879359
0,15,65.89285714285714,62.31497142857143,105.62622766614682,82.23716417035118,-1.769845387821076,10.930856213940094,10.80820431518343,48.310673715556426,0.4272433977884977,0.32068340532160705,0.40494060611708305,0.6709810137077575,0.5188364342811946,2,74.9,72.28160000000001,103.04536528339574,74.48469246344152,-3.167448374677132,11.321975247728211,9.054884138263855,49.243770983253754,0.4467365582316295,0.3389238048407053,0.4271547384123971,0.6190509242900453,0.5045976571282561
0,10,67.09677419354838,66.29016774193549,101.29316971033076,86.46076496361489,-6.028058081143635,14.621269681641229,10.879429920670551,50.2815860793617,0.47294405014255547,0.30172220285723506,0.38064954728929795,0.7136588935357566,0.5225267033466054,7,68.12903225806451,68.07514838709677,100.10208079617179,88.2608007972184,-6.999147974582541,12.598488469868451,10.416240089191094,50.814435066293136,0.4704363635479929,0.3403687076524714,0.3904591085929128,0.6485234150324451,0.5238597220294449
0,15,56.5,58.86335999999999,95.92736460530499,83.070553246222,-4.495095368541333,15.205905783026967,12.854025011737425,49.019417210065534,0.4639387899968199,0.23012595554776136,0.33410796623085354,0.6937584142437235,0.5292402938489801,2,77.93548387096774,67.88996129032256,114.75853458956401,88.74402612876317,-2.6680852322358373,16.16113510386653,11.386263141264127,54.32816570944274,0.5074878096770677,0.3457027164970177,0.4905280540715203,0.6761784638525333,0.6008772015073637
0,14,60.6551724137931,65.42499310344827,92.6766022094345,85.46903919986507,-4.978860930508239,13.19682021306573,10.533124523417131,47.49329039521667,0.4216971827825745,0.35623634837931806,0.3436010624983232,0.7101117487963481,0.5278968878792757,3,77.35714285714286,72.43748571428571,106.64169952701802,70.13874668865311,-2.548523253515129,14.23121844354674,10.268857719612214,50.80366160592711,0.46906938157753847,0.3049293822463395,0.4210571607182426,0.6596225030489441,0.5244666242967796
0,13,67.83870967741936,65.91979354838709,102.43591176106517,81.49188150759875,-5.230485558149301,14.334663261923692,10.585963585675417,52.86101640118354,0.47961039427304697,0.4149917561319876,0.3256819141901294,0.7552733013603053,0.5430517500698715,4,64.25806451612904,68.06709677419354,94.7542535064194,84.69001048560234,-6.547383152600552,14.096665635443589,11.165930835166211,48.01670845958948,0.434588276294137,0.3376879973490488,0.3669163122827134,0.6386276219765484,0.5142549986684093
0,12,65.83333333333333,67.92,97.04262173376868,88.3371569964792,-6.610777255620396,13.031227763315833,12.511458767399892,46.34213968810596,0.43175997960091084,0.321258216812446,0.43511829236165317,0.6711586489079544,0.5231831110400298,5,61.71875,61.075799999999994,101.33226567226129,76.14468265627461,-1.3593431570056853,11.934495134919176,8.524739482449872,47.21412472977732,0.43370825814529085,0.32963199891844897,0.4236400876614369,0.6526813366447932,0.502200148275491
0,16,67.17241379310344,63.90819310344827,105.08372132789772,62.831773597378294,-0.5091939268580589,13.206610002469114,8.46571909596977,48.29133722992405,0.4281378048614006,0.30122375774857385,0.4153778777182989,0.6912396386396701,0.5504040010027457,1,76.75,65.943,116.36140271710904,78.35145553563024,-0.7489694180807214,16.414863142636214,10.003330962517548,53.94440713131517,0.49604678934934615,0.3078598773539669,0.4158275414675918,0.7021941569614988,0.5729887742456717
0,15,81.87096774193549,70.27819354838711,116.18554841209072,86.05434252548352,-4.29035502126455,17.161957839739163,13.916274582415774,56.196134371494956,0.5192907543390218,0.2787452828292512,0.302571714502997,0.6810858189233955,0.4983628198256509,2,74.33333333333333,66.87616,111.30102215594471,89.3630129222691,-4.817747289774763,14.703263465876425,11.387232174932437,53.09143065175499,0.495445036040882,0.36513731581064973,0.4289263497962251,0.6606030407200639,0.5372333814629658
0,14,58.54838709677419,62.548645161290324,93.58681704349438,82.75233747621743,-4.235783637604537,12.060589730964137,11.241316622277997,44.770452167587784,0.403181390467379,0.374697731292754,0.4059315432200142,0.6478437266745206,0.5003956970527909,3,66.6875,66.08580000000002,101.21145465142514,95.1213789389046,-7.672980438463004,14.322391312866378,12.0377570984579,47.54229782952883,0.4474061831636669,0.3204389237440738,0.41859853491723376,0.648814361022559,0.5103965025214894
0,9,66.51612903225806,69.13176774193549,96.20087776876304,89.76144063827446,-10.811110623744076,13.763853824488592,10.077498872417785,47.9112230086149,0.44800248954352384,0.3033656190687993,0.3661103425947357,0.647005345755553,0.5082623018073582,8,63.375,64.4988,98.17330873077428,77.58997169736631,-5.573007058640861,13.97560848937452,9.542921686026752,48.42524288980524,0.4392299687174966,0.4189093248868334,0.42394746301357866,0.6897425227631733,0.5492877039160446
0,10,63.7,63.016960000000005,101.08607772715838,85.8177989423941,-6.2940764064924535,15.45629523154448,12.732503667003794,51.227385721917905,0.45683807084505484,0.34180249052706835,0.34478856276348185,0.7312666405151789,0.5447233041887226,7,75.33333333333333,68.69568,109.9462664520977,75.50990928660407,0.3153698657785853,17.549576845721,10.967047832948774,56.28622022870408,0.5162075035833485,0.3362604559715267,0.3179187007562989,0.6932849647810391,0.5011544274605805
0,16,51.0,58.87439999999999,86.45018726517885,84.57141763168976,-10.833971369164992,14.009033021491751,11.227801762354902,44.293263257989686,0.4362359832548552,0.21259997915445203,0.33142171979928453,0.7106082235009256,0.5259060768375039,1,78.48484848484848,66.49658181818182,117.93062564901504,83.03454373734381,0.0,18.32369718341445,11.56345145034326,56.01070616157797,0.5177264807063712,0.38542226125732665,0.42139585127619134,0.6955410863728223,0.5736900131967068
0,9,71.0,68.35839999999999,103.72448027673485,91.4509511189239,-5.1030359145936135,16.24240173482901,13.285550175782193,52.21116912391269,0.4714797944650012,0.3108011573438011,0.35183394920823824,0.6603621215792432,0.5314300752894489,8,68.75757575757575,68.7069090909091,100.01903026356786,90.62058643435071,-4.874780052256039,12.503858003741565,10.377708162104796,47.53604089062113,0.4475885697829576,0.36523553443175777,0.43560604265788017,0.7376078831831522,0.5598997583722127
0,14,57.34375,63.79559999999999,90.41018395871357,88.03861513647531,-8.381535323808922,12.111645331680235,9.9476944066167,46.831052961264376,0.43827499942928233,0.29449461255831133,0.33557209357844825,0.6894098840187423,0.5305241153640909,3,71.6774193548387,63.69383225806452,112.24920652547974,89.53836861007376,-0.6285294345169031,15.248214096880046,10.851994762401485,53.47580011463823,0.48315258364515373,0.3171248744348134,0.42100649584329514,0.7018539015938794,0.5768412265772231
0,15,61.29032258064516,64.11065806451614,95.73385808891076,80.58766972368973,-6.712484087997525,15.441160014864023,11.372571959143999,53.5553501910031,0.4921940533488678,0.2833423129489068,0.18876850312630905,0.6766270713195396,0.4752599616321199,2,73.96551724137932,68.82339310344827,107.27695802708978,80.15419594913583,-2.176259370714414,15.480839194365078,11.50106439191852,53.147500587903004,0.5051237517987559,0.30510302294377384,0.4323899974805878,0.6681950331056971,0.5529522953205007
0,8,75.56666666666666,67.2032,112.50588345734533,91.3818634853378,-3.712171192746014,16.067584892444145,11.970718307111438,55.566711571054,0.5124484697247322,0.33987528727021127,0.34562113368693864,0.621804865714577,0.4979774690839051,9,67.3225806451613,66.84263225806451,100.66714146064845,85.70712187806646,-4.131087718742978,13.56794478085117,10.642468309634125,47.7943230272431,0.4487393528816616,0.2972316595748349,0.43516840496440984,0.637241769119443,0.521954752948985
0,12,76.87878787878788,70.34123636363637,109.37662742218458,74.2753005777308,-0.170138199773039,15.755711724690034,12.396067361953698,53.273602145666025,0.49697323297758694,0.2550738423072085,0.3387046759697461,0.6645345671887204,0.49268373354580364,5,59.766666666666666,65.88288,90.8745508297403,76.91886269714377,-6.70131506067873,12.58994893584324,10.77125317053255,43.55880839560011,0.3950277375886534,0.3305375884325284,0.3733437065195292,0.6670613816950429,0.48419626677672856
0,13,64.90625,66.11820000000002,98.58796866173631,82.14539674755648,-4.34169755173693,15.772921727678684,11.23746980192891,50.01819622747921,0.4640487673737577,0.23858367556179455,0.3437576214323549,0.6467861982572759,0.49666938558126444,4,71.09375,69.03720000000001,102.92119418156324,85.77057979624529,-2.883956383415225,15.335562430232855,12.13019794258982,51.05439171136909,0.47205695899414335,0.3324447833459758,0.40026071856012374,0.6405667636681094,0.5221500819600439
0,6,72.53125,70.2528,102.83930652776951,82.31863496841487,-4.228678463104043,13.04541307365286,10.492572502992356,50.303339518698344,0.45035880563979414,0.3714960311042068,0.3773459813416499,0.6766462725648881,0.5173337672287228,11,68.26666666666667,67.62751999999999,100.49665411227753,92.90977999191935,-8.272787902802165,15.253722386684627,11.237982479061165,51.46022305363104,0.48860699994512563,0.25716986153182825,0.3454266821530902,0.6565797991587295,0.5002257752352743
0,12,65.45161290322581,63.88149677419353,102.48283608879055,80.29980948863319,-3.006269484766156,12.350196577568923,10.513789433199996,48.02041398198099,0.438361220529831,0.3076014208297586,0.4230960196895465,0.6745182328989655,0.5333223543608496,5,59.59375,63.636599999999994,93.52868552184677,87.04615045565184,-7.634993923137156,14.218468340634043,10.538503522015954,50.78881050623641,0.47745948523053644,0.415822914097397,0.3971226615116728,0.6527127919551159,0.5408584832592809
0,4,67.10344827586206,66.33931034482758,100.99587025135311,86.43577418449976,-6.944656738020272,13.219713405433154,11.587263866468437,48.80679752737837,0.46767595946873897,0.2957826298459462,0.3804429849276661,0.6500903013368273,0.5248619856632133,13,64.4375,64.13340000000001,100.40318529529571,80.93868756949678,-3.243359632646114,16.63235734226311,12.286679649417325,51.84545570671881,0.48228856983920687,0.27915462294523313,0.26724705820938827,0.6553696727346204,0.4902491038168358
0,16,67.10344827586206,66.66239999999999,101.55117873910181,91.99551054943525,-7.151997436239115,12.702789337860294,11.444655947872914,50.56041903965911,0.4734654333578693,0.4297657187771492,0.5001879161347974,0.6883136032433043,0.5865371654566474,1,79.75757575757575,69.36145454545454,114.99606156952318,72.51773391532221,-0.7287951939397679,16.747368889768257,11.026192207532741,56.312725690774634,0.5103786125017599,0.39533525706350126,0.4265448079259167,0.6921975309099929,0.5695282478137735
0,11,64.0,63.21984,101.35140233050235,91.39587588014255,-4.365089485995653,14.976832804714087,12.71533735936206,51.63209568234577,0.47297994164777835,0.2596335519675195,0.2978305228625035,0.651071636302797,0.493271590986444,6,69.875,69.75120000000001,100.24530374775605,92.82964183553422,-8.009518925336664,14.164145542612024,11.477514367552176,51.629951996204596,0.4713667800767222,0.341309008891614,0.3391737252628792,0.6699783175808669,0.5186617226072581
0,13,67.1875,66.57720000000002,100.81143033364143,75.30974842967483,-0.48654100508428444,14.831426056264949,10.341956822959466,49.27303852684864,0.44971537764003755,0.34471347626785115,0.3859423001904127,0.7295905744743856,0.5562302952586371,4,74.48275862068965,70.64011034482758,105.26903541837609,85.38248529304218,-3.111488509152154,12.705999727759695,10.868596560838428,51.10634341104831,0.4702614108604841,0.34279443163347684,0.3478072687353083,0.6745112424791975,0.5208603771999637
0,12,74.03333333333333,64.94015999999999,113.84870014867748,60.2483945307349,-0.038217060708073326,17.084412455218608,10.60455199444493,57.06354926382721,0.5306483228401435,0.31008825197229484,0.3258199724196346,0.6566137587973341,0.49407281607922887,5,64.0,60.6954,105.50741094661274,80.14033018885732,-2.1455695696887447,12.498987659722568,12.664258021259068,52.94388138084612,0.48073512936820895,0.36859456194555296,0.28514926102178395,0.7259213260863064,0.5185189621536459
0,14,61.3125,63.6084,96.26638016737556,82.18704531103951,-3.9300768265791657,14.63915039724536,11.958160461278647,49.94867338549691,0.4577210368682264,0.2553317305859608,0.29569976623257127,0.7068095163594111,0.5004174730167048,3,60.12903225806452,63.12959999999999,95.55071893274456,91.09401733272865,-7.629722525670671,12.881035849677597,10.363263081766751,47.07741196534479,0.4338490969565522,0.36904905419418976,0.3534248869852816,0.6512712650966618,0.5013515675919428
0,10,67.7741935483871,66.06596129032258,102.49253869441347,76.06021804717328,-2.20269783257979,14.68883095943915,11.17811182916371,51.272184326220106,0.48696710326783255,0.3416663244111846,0.3764416139290641,0.6393472284688595,0.5035186656883488,7,71.96774193548387,66.87793548387097,107.79963308221174,88.94826819289985,-4.833307908287919,15.492422463541585,10.878963944428516,55.48195289590566,0.512623405431577,0.3417670145341552,0.39065741346876665,0.6331195352937319,0.5463081225698059
0,8,58.34375,62.93400000000001,92.52711224845022,86.9799434145261,-8.824487205892988,13.890717906995068,11.698216463188693,46.595681041774284,0.4294644238733015,0.24642787591328966,0.3024984270221517,0.66781554673649,0.4794800087879359,1,76.9090909090909,65.38647272727273,117.8729528389364,60.59447225024294,-0.11633220207443389,18.68066147205034,9.894059966783718,57.76799490138614,0.5390208199621024,0.2803700558481089,0.4091144895854337,0.707549721109347,0.5760749911890163
0,3,77.35714285714286,72.43748571428571,106.64169952701802,70.13874668865311,-2.548523253515129,14.23121844354674,10.268857719612214,50.80366160592711,0.46906938157753847,0.3049293822463395,0.4210571607182426,0.6596225030489441,0.5244666242967796,11,75.2258064516129,68.9794064516129,108.84778367428164,92.69713045021861,-3.8396928690090246,16.10583401668669,10.849522656095177,51.30595486349311,0.48062997027598076,0.2639617513103097,0.409011229315618,0.6810014793714585,0.5312476672249247
0,7,75.33333333333333,68.69568,109.9462664520977,75.50990928660407,0.3153698657785853,17.549576845721,10.967047832948774,56.28622022870408,0.5162075035833485,0.3362604559715267,0.3179187007562989,0.6932849647810391,0.5011544274605805,2,74.9,72.28160000000001,103.04536528339574,74.48469246344152,-3.167448374677132,11.321975247728211,9.054884138263855,49.243770983253754,0.4467365582316295,0.3389238048407053,0.4271547384123971,0.6190509242900453,0.5045976571282561
0,7,68.12903225806451,68.07514838709677,100.10208079617179,88.2608007972184,-6.999147974582541,12.598488469868451,10.416240089191094,50.814435066293136,0.4704363635479929,0.3403687076524714,0.3904591085929128,0.6485234150324451,0.5238597220294449,2,77.93548387096774,67.88996129032256,114.75853458956401,88.74402612876317,-2.6680852322358373,16.16113510386653,11.386263141264127,54.32816570944274,0.5074878096770677,0.3457027164970177,0.4905280540715203,0.6761784638525333,0.6008772015073637
0,4,64.25806451612904,68.06709677419354,94.7542535064194,84.69001048560234,-6.547383152600552,14.096665635443589,11.165930835166211,48.01670845958948,0.434588276294137,0.3376879973490488,0.3669163122827134,0.6386276219765484,0.5142549986684093,5,61.71875,61.075799999999994,101.33226567226129,76.14468265627461,-1.3593431570056853,11.934495134919176,8.524739482449872,47.21412472977732,0.43370825814529085,0.32963199891844897,0.4236400876614369,0.6526813366447932,0.502200148275491
0,8,63.375,64.4988,98.17330873077428,77.58997169736631,-5.573007058640861,13.97560848937452,9.542921686026752,48.42524288980524,0.4392299687174966,0.4189093248868334,0.42394746301357866,0.6897425227631733,0.5492877039160446,1,76.75,65.943,116.36140271710904,78.35145553563024,-0.7489694180807214,16.414863142636214,10.003330962517548,53.94440713131517,0.49604678934934615,0.3078598773539669,0.4158275414675918,0.7021941569614988,0.5729887742456717
0,7,73.8125,69.81239999999998,105.66024339983993,87.87728885447164,-5.947587963098507,16.11135051917913,12.042645717748794,53.95174640636517,0.5025143432480977,0.24841485522162404,0.3235499974708136,0.6456996762310775,0.4952191027193823,2,74.33333333333333,66.87616,111.30102215594471,89.3630129222691,-4.817747289774763,14.703263465876425,11.387232174932437,53.09143065175499,0.495445036040882,0.36513731581064973,0.4289263497962251,0.6606030407200639,0.5372333814629658
0,6,61.56666666666667,63.55584000000001,97.0257000613229,77.61386086794123,-5.508106185641937,13.586456837681173,9.920432960197365,46.35469517629288,0.43266037005634495,0.3039630393085192,0.3918113752319589,0.6451813235812541,0.4991742182652073,3,66.6875,66.08580000000002,101.21145465142514,95.1213789389046,-7.672980438463004,14.322391312866378,12.0377570984579,47.54229782952883,0.4474061831636669,0.3204389237440738,0.41859853491723376,0.648814361022559,0.5103965025214894
0,9,67.3225806451613,66.84263225806451,100.66714146064845,85.70712187806646,-4.131087718742978,13.56794478085117,10.642468309634125,47.7943230272431,0.4487393528816616,0.2972316595748349,0.43516840496440984,0.637241769119443,0.521954752948985,1,78.48484848484848,66.49658181818182,117.93062564901504,83.03454373734381,0.0,18.32369718341445,11.56345145034326,56.01070616157797,0.5177264807063712,0.38542226125732665,0.42139585127619134,0.6955410863728223,0.5736900131967068
0,7,71.96774193548387,66.87793548387097,107.79963308221174,88.94826819289985,-4.833307908287919,15.492422463541585,10.878963944428516,55.48195289590566,0.512623405431577,0.3417670145341552,0.39065741346876665,0.6331195352937319,0.5463081225698059,2,73.96551724137932,68.82339310344827,107.27695802708978,80.15419594913583,-2.176259370714414,15.480839194365078,11.50106439191852,53.147500587903004,0.5051237517987559,0.30510302294377384,0.4323899974805878,0.6681950331056971,0.5529522953205007
0,5,59.766666666666666,65.88288,90.8745508297403,76.91886269714377,-6.70131506067873,12.58994893584324,10.77125317053255,43.55880839560011,0.3950277375886534,0.3305375884325284,0.3733437065195292,0.6670613816950429,0.48419626677672856,4,71.09375,69.03720000000001,102.92119418156324,85.77057979624529,-2.883956383415225,15.335562430232855,12.13019794258982,51.05439171136909,0.47205695899414335,0.3324447833459758,0.40026071856012374,0.6405667636681094,0.5221500819600439
0,3,71.6774193548387,63.69383225806452,112.24920652547974,89.53836861007376,-0.6285294345169031,15.248214096880046,10.851994762401485,53.47580011463823,0.48315258364515373,0.3171248744348134,0.42100649584329514,0.7018539015938794,0.5768412265772231,11,68.26666666666667,67.62751999999999,100.49665411227753,92.90977999191935,-8.272787902802165,15.253722386684627,11.237982479061165,51.46022305363104,0.48860699994512563,0.25716986153182825,0.3454266821530902,0.6565797991587295,0.5002257752352743
0,8,68.75757575757575,68.7069090909091,100.01903026356786,90.62058643435071,-4.874780052256039,12.503858003741565,10.377708162104796,47.53604089062113,0.4475885697829576,0.36523553443175777,0.43560604265788017,0.7376078831831522,0.5598997583722127,1,79.75757575757575,69.36145454545454,114.99606156952318,72.51773391532221,-0.7287951939397679,16.747368889768257,11.026192207532741,56.312725690774634,0.5103786125017599,0.39533525706350126,0.4265448079259167,0.6921975309099929,0.5695282478137735
0,5,59.59375,63.636599999999994,93.52868552184677,87.04615045565184,-7.634993923137156,14.218468340634043,10.538503522015954,50.78881050623641,0.47745948523053644,0.415822914097397,0.3971226615116728,0.6527127919551159,0.5408584832592809,4,74.48275862068965,70.64011034482758,105.26903541837609,85.38248529304218,-3.111488509152154,12.705999727759695,10.868596560838428,51.10634341104831,0.4702614108604841,0.34279443163347684,0.3478072687353083,0.6745112424791975,0.5208603771999637
0,13,64.4375,64.13340000000001,100.40318529529571,80.93868756949678,-3.243359632646114,16.63235734226311,12.286679649417325,51.84545570671881,0.48228856983920687,0.27915462294523313,0.26724705820938827,0.6553696727346204,0.4902491038168358,5,64.0,60.6954,105.50741094661274,80.14033018885732,-2.1455695696887447,12.498987659722568,12.664258021259068,52.94388138084612,0.48073512936820895,0.36859456194555296,0.28514926102178395,0.7259213260863064,0.5185189621536459
0,6,69.875,69.75120000000001,100.24530374775605,92.82964183553422,-8.009518925336664,14.164145542612024,11.477514367552176,51.629951996204596,0.4713667800767222,0.341309008891614,0.3391737252628792,0.6699783175808669,0.5186617226072581,3,60.12903225806452,63.12959999999999,95.55071893274456,91.09401733272865,-7.629722525670671,12.881035849677597,10.363263081766751,47.07741196534479,0.4338490969565522,0.36904905419418976,0.3534248869852816,0.6512712650966618,0.5013515675919428
0,4,71.09375,69.03720000000001,102.92119418156324,85.77057979624529,-2.883956383415225,15.335562430232855,12.13019794258982,51.05439171136909,0.47205695899414335,0.3324447833459758,0.40026071856012374,0.6405667636681094,0.5221500819600439,1,78.48484848484848,66.49658181818182,117.93062564901504,83.03454373734381,0.0,18.32369718341445,11.56345145034326,56.01070616157797,0.5177264807063712,0.38542226125732665,0.42139585127619134,0.6955410863728223,0.5736900131967068
0,3,60.12903225806452,63.12959999999999,95.55071893274456,91.09401733272865,-7.629722525670671,12.881035849677597,10.363263081766751,47.07741196534479,0.4338490969565522,0.36904905419418976,0.3534248869852816,0.6512712650966618,0.5013515675919428,2,73.96551724137932,68.82339310344827,107.27695802708978,80.15419594913583,-2.176259370714414,15.480839194365078,11.50106439191852,53.147500587903004,0.5051237517987559,0.30510302294377384,0.4323899974805878,0.6681950331056971,0.5529522953205007
0,5,61.71875,61.075799999999994,101.33226567226129,76.14468265627461,-1.3593431570056853,11.934495134919176,8.524739482449872,47.21412472977732,0.43370825814529085,0.32963199891844897,0.4236400876614369,0.6526813366447932,0.502200148275491,1,76.75,65.943,116.36140271710904,78.35145553563024,-0.7489694180807214,16.414863142636214,10.003330962517548,53.94440713131517,0.49604678934934615,0.3078598773539669,0.4158275414675918,0.7021941569614988,0.5729887742456717
0,11,68.26666666666667,67.62751999999999,100.49665411227753,92.90977999191935,-8.272787902802165,15.253722386684627,11.237982479061165,51.46022305363104,0.48860699994512563,0.25716986153182825,0.3454266821530902,0.6565797991587295,0.5002257752352743,2,74.33333333333333,66.87616,111.30102215594471,89.3630129222691,-4.817747289774763,14.703263465876425,11.387232174932437,53.09143065175499,0.495445036040882,0.36513731581064973,0.4289263497962251,0.6606030407200639,0.5372333814629658
0,4,74.48275862068965,70.64011034482758,105.26903541837609,85.38248529304218,-3.111488509152154,12.705999727759695,10.868596560838428,51.10634341104831,0.4702614108604841,0.34279443163347684,0.3478072687353083,0.6745112424791975,0.5208603771999637,1,76.9090909090909,65.38647272727273,117.8729528389364,60.59447225024294,-0.11633220207443389,18.68066147205034,9.894059966783718,57.76799490138614,0.5390208199621024,0.2803700558481089,0.4091144895854337,0.707549721109347,0.5760749911890163
0,11,75.2258064516129,68.9794064516129,108.84778367428164,92.69713045021861,-3.8396928690090246,16.10583401668669,10.849522656095177,51.30595486349311,0.48062997027598076,0.2639617513103097,0.409011229315618,0.6810014793714585,0.5312476672249247,2,74.9,72.28160000000001,103.04536528339574,74.48469246344152,-3.167448374677132,11.321975247728211,9.054884138263855,49.243770983253754,0.4467365582316295,0.3389238048407053,0.4271547384123971,0.6190509242900453,0.5045976571282561
0,3,66.6875,66.08580000000002,101.21145465142514,95.1213789389046,-7.672980438463004,14.322391312866378,12.0377570984579,47.54229782952883,0.4474061831636669,0.3204389237440738,0.41859853491723376,0.648814361022559,0.5103965025214894,2,77.93548387096774,67.88996129032256,114.75853458956401,88.74402612876317,-2.6680852322358373,16.16113510386653,11.386263141264127,54.32816570944274,0.5074878096770677,0.3457027164970177,0.4905280540715203,0.6761784638525333,0.6008772015073637
0,5,64.0,60.6954,105.50741094661274,80.14033018885732,-2.1455695696887447,12.498987659722568,12.664258021259068,52.94388138084612,0.48073512936820895,0.36859456194555296,0.28514926102178395,0.7259213260863064,0.5185189621536459,1,79.75757575757575,69.36145454545454,114.99606156952318,72.51773391532221,-0.7287951939397679,16.747368889768257,11.026192207532741,56.312725690774634,0.5103786125017599,0.39533525706350126,0.4265448079259167,0.6921975309099929,0.5695282478137735
0,2,74.33333333333333,66.87616,111.30102215594471,89.3630129222691,-4.817747289774763,14.703263465876425,11.387232174932437,53.09143065175499,0.495445036040882,0.36513731581064973,0.4289263497962251,0.6606030407200639,0.5372333814629658,1,78.48484848484848,66.49658181818182,117.93062564901504,83.03454373734381,0.0,18.32369718341445,11.56345145034326,56.01070616157797,0.5177264807063712,0.38542226125732665,0.42139585127619134,0.6955410863728223,0.5736900131967068
0,2,73.96551724137932,68.82339310344827,107.27695802708978,80.15419594913583,-2.176259370714414,15.480839194365078,11.50106439191852,53.147500587903004,0.5051237517987559,0.30510302294377384,0.4323899974805878,0.6681950331056971,0.5529522953205007,1,76.75,65.943,116.36140271710904,78.35145553563024,-0.7489694180807214,16.414863142636214,10.003330962517548,53.94440713131517,0.49604678934934615,0.3078598773539669,0.4158275414675918,0.7021941569614988,0.5729887742456717
0,2,74.9,72.28160000000001,103.04536528339574,74.48469246344152,-3.167448374677132,11.321975247728211,9.054884138263855,49.243770983253754,0.4467365582316295,0.3389238048407053,0.4271547384123971,0.6190509242900453,0.5045976571282561,1,76.9090909090909,65.38647272727273,117.8729528389364,60.59447225024294,-0.11633220207443389,18.68066147205034,9.894059966783718,57.76799490138614,0.5390208199621024,0.2803700558481089,0.4091144895854337,0.707549721109347,0.5760749911890163
0,2,77.93548387096774,67.88996129032256,114.75853458956401,88.74402612876317,-2.6680852322358373,16.16113510386653,11.386263141264127,54.32816570944274,0.5074878096770677,0.3457027164970177,0.4905280540715203,0.6761784638525333,0.6008772015073637,1,79.75757575757575,69.36145454545454,114.99606156952318,72.51773391532221,-0.7287951939397679,16.747368889768257,11.026192207532741,56.312725690774634,0.5103786125017599,0.39533525706350126,0.4265448079259167,0.6921975309099929,0.5695282478137735
0,1,76.75,65.943,116.36140271710904,78.35145553563024,-0.7489694180807214,16.414863142636214,10.003330962517548,53.94440713131517,0.49604678934934615,0.3078598773539669,0.4158275414675918,0.7021941569614988,0.5729887742456717,1,78.48484848484848,66.49658181818182,117.93062564901504,83.03454373734381,0.0,18.32369718341445,11.56345145034326,56.01070616157797,0.5177264807063712,0.38542226125732665,0.42139585127619134,0.6955410863728223,0.5736900131967068
